reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
11661562-6c2c-4b70-af0e-e740f664aee0,Kepala Kecoak,https://play-lh.googleusercontent.com/a/ACg8ocIhIOFm9e5nB838TEVveNBW5rQIIrtsQhvM6RQn60Afnzv6MA=mo,"Wajar bintang 1 untuk login nya susah amat ribet lagi, padhal email dan password sudah benar tetap di bilang nya ERROR smpai dibuat 3 akun hnya untuk login ke apk citilink tapi tetap saja tidak mau. Parrrrraahhhh",1,1,,2020-11-15 07:11:26,,,
f432d4d1-c214-406e-b961-96e0db9f8b77,Bambang Nainggolan,https://play-lh.googleusercontent.com/a-/ALV-UjU48E1Y-drkp9jtVqtwiReU26p6K0oPzJadWclbQAr3gmzkFylF,"Lelet, Ndak bisa masuk login nyalahin password melulu macam betul saja Citilink ini punya akun.",1,0,4.0.0,2020-11-15 07:04:44,,,4.0.0
37f17126-11f8-4044-9da9-a6e6db653cf1,Ricardo Muara,https://play-lh.googleusercontent.com/a-/ALV-UjViyNWCXRXsA1kmYygHdRDtT1dHPtwpEGEJkvjBwfSD8WrZP937,"Batalin penerbangan sepihak, mau refund cuman 70%. Gaak jelaas",1,0,,2020-11-14 13:09:31,,,
5ef8ed94-88a9-43aa-bcf8-bb4bcba490ac,Enkos kojasa,https://play-lh.googleusercontent.com/a/ACg8ocLlcxNV0eYd9xY8rMN-0321P9W2YkGc4rcc7YRSWGfDD-whWg=mo,Kenapa citilink dak ada jalur pontianak,1,0,4.0.0,2020-11-14 12:25:31,,,4.0.0
b785bdfc-ba06-4710-b01d-80867ee7cf95,Noviyanti Noviyanti,https://play-lh.googleusercontent.com/a/ACg8ocLKYg6-QMW5Z1WirOcodqvVQUx1xPDYmD5rCXw4ofraSQ25GA=mo,"Sering error, susah login",1,0,4.0.0,2020-11-14 06:48:26,,,4.0.0
fa478607-00cd-433d-a92f-a7d5e678e4d7,Z Z,https://play-lh.googleusercontent.com/a-/ALV-UjWV8kaiE7A_jzjz6xhXLsDSgkX79RGa1Cr3mNbcvwQa3Iz7oIlh,Ga bisa login padahal password benar. Reset ulang pass nya.. hasilnya tetap sama,1,0,4.0.0,2020-11-14 05:33:01,,,4.0.0
6b8dd134-0c62-41df-89f0-05942aa42993,Whisnu Triyantoro,https://play-lh.googleusercontent.com/a-/ALV-UjUXMpQvX2WZTHJyXj1gRhu5aW8ziri5znsY6d8c1q9pNQhLVny9,Lemot bos.........tinggal bayar aja susah banget,1,0,4.0.0,2020-11-14 04:20:09,,,4.0.0
921a8c63-1fe8-495d-b52a-dae795720efc,Sasha Nabila,https://play-lh.googleusercontent.com/a-/ALV-UjWHX92ko9k7uUyC3hmfcz-wBEPgqlL_bdV47EWqbTW9s1vUtvql,"Baaaanciiiii ,susah ,lemot ,percuma ,mnding mahal dikit ga ribet kayak gini",1,0,4.0.0,2020-11-14 02:26:28,,,4.0.0
6f29ef70-087d-4088-bdd8-e7fb6d9d53ca,Bos Movies,https://play-lh.googleusercontent.com/a-/ALV-UjVD94jNFbAta9xzSqDDhP6REmi3D0l3I8p1Hg3rVLDl4fjo_BPt,Susah login,2,0,4.0.0,2020-11-13 17:02:22,,,4.0.0
466b5eb9-2849-4325-aa45-3b138bba3bd4,restyka putry,https://play-lh.googleusercontent.com/a-/ALV-UjVUqlqzCe67sEEcirPhkJdj_H0yaj2kBwiFbTxjVu7SPCe3kVVB,Cara refund tiket citilink gimana ya,2,0,3.1.8,2020-11-13 10:47:50,,,3.1.8
d1997d9b-9221-434c-9258-ec9b9cf6e6ea,sulastri helena,https://play-lh.googleusercontent.com/a-/ALV-UjUYbKBVoQ2YxeNdZhosEePDOjy2hdUi3NpM9J_-kynedbTUJA,"Ini yg bikin aplikasi parah bener, udah lelet pas pilih jumlah orang gak bisa bisa Grrr bener bener nguras emosi 😡🤬",1,0,4.0.0,2020-11-13 03:36:09,,,4.0.0
ad7ecadb-5870-40e5-a115-b5dfa3ceaf4b,Adrian Joseph Sudaryanto,https://play-lh.googleusercontent.com/a-/ALV-UjWRvKR76wvoQ7CU-s27-AiYVl_eeL5VmiGBUdAoyqWZ5w4j-7ORXw,"Akun saya tidak bisa login, setelah berulang ulang kali mencoba mengganti password. Harap segera diperbaiki!",1,0,4.0.0,2020-11-12 11:51:40,,,4.0.0
9876ae0e-7a10-447a-81ce-8abc6eec52d2,KEYSHA ROMDHONI,https://play-lh.googleusercontent.com/a/ACg8ocLO9psIvCh7poByfrpes2wMYdkI-aYLYIOExhjAMHAivPsSyQ=mo,Aplikasi error terus gak bisa login udah 3 hari,1,0,4.0.0,2020-11-12 01:11:22,,,4.0.0
56a883f4-4855-4804-8e02-eb7765486241,Tonny Ardianto,https://play-lh.googleusercontent.com/a-/ALV-UjVi3XdHxCEvJBoNSu8FI3Cj3pwE1l9CHgbOv_-oLf3AoDpf5rC_8w,"Aplikasi yg susah banget login nya, ini app perusahaan penerbangan lho, bukan toko kelontong, kualitasnya abal2",1,2,4.0.0,2020-11-12 01:05:10,,,4.0.0
f52ca290-6b1b-4ad4-81c1-d9bd684fbebc,Ye ni,https://play-lh.googleusercontent.com/a-/ALV-UjXvUMxVHc7exIJtw1IwRdEOIBFwVBApj5Sy_7Pme1jav_KeMJQc,Kenapa saya tidak bisa daftar logiiinnnn yaaa???,3,0,4.0.0,2020-11-11 23:22:40,,,4.0.0
882fc82d-1ce5-4506-b772-c22f0360ebe7,Abdul Rahim,https://play-lh.googleusercontent.com/a-/ALV-UjVEpPvhbY3yDPDXyYwDlZ7ej-t1syCIkBfRJqrA4w0G7ZOVOqpv,"Buat pass nya apa susah kali lau, bener bagian 2 no 1 salah , emang gak guna lah, gak ada yang sebagus traveloka",1,0,4.0.0,2020-11-11 16:45:34,,,4.0.0
9fe90b19-8ece-479e-bd72-f54e6ac6e910,KapalSelam ID,https://play-lh.googleusercontent.com/a-/ALV-UjWTvrwVQXkLzagRMJelT9bdye--oU975Z78AOU7BWRkGQ5__5s,"terlalu sering disuruh login, boarding pass sempet susah di buka, gak ada konfirmasi ke email untuk tiket yg sudah di beli. mesti sigap di screenshot tiket dan boarding pass nya setelah melakukan pemesanan maupun setelah check in",2,3,3.1.7,2020-11-11 09:57:53,,,3.1.7
2735b992-1763-4fc1-a282-a778a5700ff5,ribut wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjURDf0HgnfGHvOzIY_rxKz-5CUVaU_Q54lSPdbarXZZXpst6zA,Buruk... Tak bisa registrasi,1,0,4.0.0,2020-11-10 07:00:58,,,4.0.0
e81009c0-6f6e-4ea5-91e5-84e409604132,agung khurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjUuGKBCLJAbRxcvI2V93NTEyGajWTReRgHqhJrMujsLYqJhVXU,"Klo sudah login ya udah,,, jgn minta login berkali-kali",2,0,3.1.8,2020-11-09 04:05:48,,,3.1.8
d9656a04-29f0-4914-bac1-5d4aa44dadd8,cholik mawardi,https://play-lh.googleusercontent.com/a-/ALV-UjWFrWF6ReabPaRhEFoRDen7dU1kUMP3s3o9zZTq2ElKEk2HZHKz,"Susah login,, padahal username & password sdh sesuai. Sdh di reset berhasil ganti password,, pas mau login gk bisa lagi.. terlalu ruwet",1,3,4.0.0,2020-11-09 01:28:14,,,4.0.0
10bc1c5f-3e1f-44c4-934f-dda46e539098,Aremba Store,https://play-lh.googleusercontent.com/a/ACg8ocLkgQTZFGA7pCb62bBSW_UOY8QwXjkvmiC9bfAW-9dDtCBoqQ=mo,Proses refund sudah lbh dr wkt 60 hr (masa tenggang wkt yg ditentukan oleh CS) tp smp sekarang tidak ada kejelasanya. Klo mw bangkrut ya bangkrut ja jng smp merugikan konsumenya. Cs nya d tlp susah nya amit2.bre****k ni citilink. Maskapai besar milik RI sendiri tp malah menipu rakyat RI sendiri.,1,6,4.0.0,2020-11-08 16:00:35,,,4.0.0
48f1518a-1213-4c3d-a590-7559abc97275,Raden Partino,https://play-lh.googleusercontent.com/a-/ALV-UjWvbQ2xKr8DuVW4Go4zQ386ErC1_XOIqbMbBExHbuxuvl7Oq3-l,Layanan citilink memuaskan,5,0,4.0.0,2020-11-07 11:28:10,,,4.0.0
eb00baf3-ed3c-4add-9ad2-6ff9cdd2ffc7,HARRY PRASETYO,https://play-lh.googleusercontent.com/a-/ALV-UjX0QDS6Ngwf8u9JPcQffga4_QOjT_sQyAvoEuCJ7SzuYOOeKA8T,"Gak bisa masuk ke akun, tolong adminnya, cepet diperbaiki donk",1,0,3.1.7,2020-11-07 06:51:38,,,3.1.7
4e17dadb-8f7e-4d66-a6c1-a5f66113cda8,Gitab Bangkit Wicaksono,https://play-lh.googleusercontent.com/a/ACg8ocLHotoYvymFXSd2Rbg3IE3DTdT6NNEhi88U5Wbas7HHzE45S5s=mo,Ancur bgt..hbis bayar g dpt kode booking,1,0,3.1.8,2020-11-06 14:32:04,,,3.1.8
89ace68a-d675-45e2-a426-9b9e5b8ae465,siti rohmatunajah,https://play-lh.googleusercontent.com/a-/ALV-UjVtyeuioZH8bU-d2BIVAy6KOf1zuXfApuzh_vCExxuIgab-K98a,Gk bisa di buka. Keluar trs,1,0,,2020-11-06 09:07:54,,,
a28d5a0d-0802-44cc-a4ce-bd78176e275a,Setya Lelani,https://play-lh.googleusercontent.com/a-/ALV-UjWIAlKNeZIQvlcSAGhxLeiK5ydQKd8bPNfDINGQ9Lkp_GliWuDt,"Sumpah ya, parah banget layanan citilink. Proses refund aja bisa sampe 1 tahun. Luar biasalah ko memang citilink",1,2,,2020-11-04 08:38:32,,,
9e352bca-53c0-4ae6-aa18-d09e831d5121,Cakman 14,https://play-lh.googleusercontent.com/a-/ALV-UjXJNBNIk-dA9mil79wdIdrRmJ2BRMMCkgQqQH56eGDoqTifVMys,Setiap kali mau masuk apk selalu diminta masukan email dan pass terus. Jadi capek ketik. Mohon di perbaiki,2,6,3.1.8,2020-11-04 00:12:58,,,3.1.8
3e4d47f0-abc5-4c86-ac49-64cf5a44a1e2,eko purnomo,https://play-lh.googleusercontent.com/a/ACg8ocIISX7D7pnbTf96YBLr2FW0_9coP_iWagKACSqgcXROrRj0OKo=mo,susahnya minta ampun... lelett masih bagus aplikasi yg dulu,2,0,3.1.8,2020-11-03 17:55:30,,,3.1.8
17b9666b-3a39-4487-9ac6-bae8e012b4c6,Aditya Oki Alfarisi,https://play-lh.googleusercontent.com/a-/ALV-UjXbvlkBvrIFexBg5gxBj0xxC7C-4TRzBaGCha9liBCBLhVtaCSh,"Aplikasi yang bangke sekali. Lemoot parah. Login susah. Udah search2 tiket pas dipilih login kadaluarsa, suruh login ulang. Kenapa ga dari awal suruh login pas buka apps? Kembali ke menu sebelumnya juga ga bisa pake tombol back.nya hape, musti tombol back dalam aplikasi. Mau bayar jg susah. 12 digit kodebayarnya mana? Dan gak dikirim via email juga. Parah! Secara ini kan maskapai BUMN.",2,26,3.1.8,2020-11-03 07:21:51,,,3.1.8
01bdb603-73ee-474f-b4e1-adf8ef101415,ferawati masrie,https://play-lh.googleusercontent.com/a-/ALV-UjVkWN8A1CILOpr4gm2aR7QzhgygnJ5lSGe2SmI5OSgQAB9oZ60,Gak bisa login. Kapqn diperbaiki?,1,0,3.1.8,2020-11-02 11:50:04,,,3.1.8
2c423f87-b1ca-43bf-8af1-b7467f6352ce,Mastiur Sirait,https://play-lh.googleusercontent.com/a-/ALV-UjUx1mzXxPr58DDkJpakF4KIhO8P1Dk6A8rdtOP_AZV-Ies4pkH1,Good apl,4,0,3.1.6,2020-11-02 07:04:44,,,3.1.6
790b0608-f2d5-4ec7-98c5-3f4171b303dc,Saryono Asmit,https://play-lh.googleusercontent.com/a/ACg8ocIbwQdqEj_tm0QRfFtHEvoV0bKGHsONw_0H31EKQvzj66wEYg=mo,Lebiih mudah dan lebih murah,5,0,,2020-10-31 08:28:47,,,
b42d5a89-7bba-4672-a718-18f31e278011,suk riono,https://play-lh.googleusercontent.com/a-/ALV-UjWjNvA6PPkLrgEjyovGRt8FSNZ7m1KpYreH75560613ijC52W_r,Tidak bisa masuk. Bolak2. Tutup . Ga jelas.,1,0,3.1.8,2020-10-31 07:10:59,,,3.1.8
523271c7-1c98-4a4d-a2b2-98e9b0a1d928,Sembergo Ginting,https://play-lh.googleusercontent.com/a-/ALV-UjVBmf2GbCB9-3_oVsgV59LKpjsme1kQMjMHJh3-7GBRvYfZ0hQ,Good,4,0,3.1.6,2020-10-31 06:03:15,,,3.1.6
607cd5cb-9314-4324-a22e-c7d6965e2566,DJ QueenLee,https://play-lh.googleusercontent.com/a-/ALV-UjUKtunNdQRsLRnhujRUgZsEbLLSwiuQBjriswPkfGkf91lLxfSu,Udh mau dua bulan refund blm2 jga. Nunggu seabad apa? Please guys jgn pake citilink,1,0,3.1.8,2020-10-31 04:58:03,,,3.1.8
ca1f1cd1-017a-4963-8a13-65733c84bc0f,Weny Giovani. W,https://play-lh.googleusercontent.com/a/ACg8ocLkB5bmee2WqUfNq9ZBZ8hzSDd-_m5ti9NAlBi1qfU-gUJXFfJ7=mo,Aplikasi Keren 👌,5,0,,2020-10-30 17:32:17,,,
d314e661-bc90-47da-ba49-efec82f0f3d0,Heru Triyanto,https://play-lh.googleusercontent.com/a/ACg8ocLqgr2isJEa3al7zl6dhmtmccbZ5TymhxuyExiPwO5tl7ciJw=mo,"Aplikasi yg sekarang (Better Fly Citilink) lebih lambat dan berat.. parah..!!!, lebih baik aplikasi sebelumnya.",1,1,3.1.8,2020-10-30 11:45:43,,,3.1.8
1d0aa06c-219f-4a87-892b-761efede995a,Veby Oktaviani,https://play-lh.googleusercontent.com/a-/ALV-UjVetpFKzMCfInAYAdF5ccdyUuMa7NNV_ghSTOyi8QhEhcijMKc,Ini gmna udh bayar kode nya belum kluar,1,1,3.1.8,2020-10-30 07:39:17,,,3.1.8
5a587ea9-ddb8-49e4-9ece-2ed4e466ed96,Forester Sianipar,https://play-lh.googleusercontent.com/a/ACg8ocJ0rlg3fy-4RNGpCfWPdI_N87y65h8akmJ0GeIqanpyNfa9kONs=mo,"Bad app. Slow respon, cant change personal info. So bad",1,0,3.1.8,2020-10-30 02:12:11,,,3.1.8
feba3792-d563-47d7-b0e5-e04945fd8c6f,Sashi Khirana,https://play-lh.googleusercontent.com/a/ACg8ocLNUjfVRG81obIuictiFuXBhcYexxRHxTL4tb2gbqTJRmWLDDpt=mo,"Bersyukur bgt dpt aplikasi ini, sangat memudahkan dan perbandingan harga sgt jauh lebih murah disini pas bgt buat kalian yang pengen beli tiket pesawat tp uang pas pasan, bisa bayar via OVO juga semoga lancarr selalu 👍👍",5,6,3.1.8,2020-10-28 16:59:25,,,3.1.8
67e76fee-1200-4584-978e-77e80f6a502e,Siti Namora Tambunan,https://play-lh.googleusercontent.com/a-/ALV-UjVa2vjy2NgabQiFWmOhzE-3FANFpHgFSYR58MwHt7sRWBEVyw3u,"SAYA SUDAH BAYAR LUNAS MELALUI SHOPEEPAY,TP KENAPA SAMPAI SKRG KODE BOOKING SAYA TIDAK ADA INFO?TOLONG DIBANTU",1,0,3.1.8,2020-10-28 08:07:24,,,3.1.8
3f144892-2865-49ad-b7d5-b7061f339552,Septi triana,https://play-lh.googleusercontent.com/a/ACg8ocJMGCoUwbuB_2u6tEKqNU43Cvx_Qh2_om3hNlMQNrF5GORaBA=mo,Harganya lebih terjangkau beli disini,5,0,,2020-10-28 07:39:04,,,
322e335e-1707-4e49-92a3-9a9e2ef9aaef,Rindi Yuliadi,https://play-lh.googleusercontent.com/a-/ALV-UjUduRYiQBHZThwSzYtaHWKp8fwm9Q93GPtRf85-Vavpn44clcml,Tidak ada menu refund atau reschedule. Telvon call center juga ngak ada yang angkat.,1,0,3.1.8,2020-10-28 03:15:09,,,3.1.8
119a42f1-95e1-4229-ba27-092cca250ca3,QUEEN mistery box,https://play-lh.googleusercontent.com/a-/ALV-UjVpmr52D9u4XWDbYe80kvkEoLlEAWKG6KmMJhh1haKQlCgyclM,Gk bisa di pakai untuk pesan tiket ke luar Indonesia,1,0,3.1.8,2020-10-28 01:35:06,,,3.1.8
9de63847-5f76-49fe-adf9-34c43fb2a728,Firman,https://play-lh.googleusercontent.com/a-/ALV-UjWkxPaco1LwHO9at4q4zTQrEHZddVr7UEzGXW8rqGnIw5IRzKz6,Wadduuuh... leletnya gak habis2.. ditambah bolak balik masukkin id ma password.. PLUS gak ada yg Monitor & Menanggapi keluhan di app ini... Pliiis deeh.... segera benahin aplikasi ini dan ada yg monitor & menanggapi keluhan. Mohon maaf... ratingnya tak turunin ke satu (#sedih....,1,6,3.1.8,2020-10-27 07:37:51,,,3.1.8
9b8092ca-224d-4b57-86e9-ab7d2f4c1a77,YayahFauziah,https://play-lh.googleusercontent.com/a-/ALV-UjX7GitWdKcZBmWhmNloN5LDkXeB6Mn9hvXGIeQZXem37RYT8PFA,"Sudah berhasil bayar tapi status nya masih hold aja sih, sudah ke potong loh di atm dan juga ada bukti trf nya",1,0,,2020-10-26 15:42:37,,,
7a8adf0d-5572-48e1-bc8f-11ea4fbf5600,vegzo,https://play-lh.googleusercontent.com/a/ACg8ocLHMrQUJawAeeEE1BTnh5ZJp451BQDK8Hrh92Y04YS1Ktw--78=mo,"Saya udah bayar tapi di aplikasi bilang saya belum bayar, terus e ticket nya ga keluar keluar kecewa sekali saya, dan uang saya itu gimana min tolong tanggung jawab dong, KEMBALIKAN UANG SAYA",1,2,3.1.8,2020-10-26 09:40:01,,,3.1.8
d286ebb7-069e-4c12-9e03-1f7e48bc4cea,Agustina Situmorang,https://play-lh.googleusercontent.com/a-/ALV-UjVJ_TLzXnthjIF__wT7yM6eubgbqg_tfxeQs466scZ4eR-_iUZx,"Aplikasi penguji kesabaran, LUAR BIASA, fitur semakin banyak, leletnya juga semakin menjadi (jelas bukan krn akses internet saya yaa) tp krn ini aplikasi sepertinya masih aplikasi jadi jadian....sekelas citilink pelayanan aplikasinya parahhh, aplikasi s*mpah. Kita lihat perkembangan berikutnya...Trims",1,2,3.1.8,2020-10-26 03:14:54,,,3.1.8
b7b02178-fdf1-4e9c-92f7-e825e994db25,UseeBox Studio,https://play-lh.googleusercontent.com/a-/ALV-UjXnZWZ4ADlFOvC004he6VxeUOnAj8l4y4ADNDHMeiOW0Xc9m9Oa,Aplikasi kacau. Malu2in indonesia aja,1,0,,2020-10-25 23:22:53,,,
320b8b1f-473c-43e9-a655-86cd5984c782,Mayang Kurnia,https://play-lh.googleusercontent.com/a/ACg8ocL3FNq66l_tKnpuwsKmBUiqt8DjBsygN9TfUfypICohfgDTkk1c=mo,Kok gk bisa ke buka yah?,1,0,3.1.8,2020-10-25 15:32:43,,,3.1.8
e80bb2a3-5e3f-4465-b3d2-0dc6fec510cd,Ahmad Addin Taihitu,https://play-lh.googleusercontent.com/a-/ALV-UjUAyX7mOOhxFT70n-yOtRZ4kFQ451lOnFDkpY5WpQzljiNdz4Fx,Puas lah pokokny gw selama ini terbang bersaama citilink,5,0,3.1.8,2020-10-25 06:54:22,,,3.1.8
fb97ec30-bbeb-4165-9201-b9041d3db00b,Denz Yandie,https://play-lh.googleusercontent.com/a-/ALV-UjVN-eZcQu02WN1rKL2xMD3aIbB-eSICDIjYZzA755PgVfLtKMDJ,2 aja dulu.. soalnya susah untuk daftar.. alesan nya sedang perbaikan sistem,2,0,3.1.8,2020-10-25 03:21:08,,,3.1.8
987cc1f0-32b7-468b-aa0c-5298e514b27a,Reza Arisandy,https://play-lh.googleusercontent.com/a-/ALV-UjWSHwqzRDJvVyFH1aAIDqlL6vSbh7HLNHHsrwd0jAjpnie8EqVI,Saya tidak bisa/kesulitan untuk mengedit data profile,3,0,3.1.8,2020-10-24 03:12:01,,,3.1.8
62ae6343-ef7e-44a5-b346-502e38ab52fc,yuda satria,https://play-lh.googleusercontent.com/a-/ALV-UjUachT-KXpJoGc-RUCvJxF51lvesjo9wWfQrIIXce7Vgh8pkCQ,"Terlalu sering logout otomatis, jadinya bolak balik login",2,1,3.1.8,2020-10-23 23:21:25,,,3.1.8
65e6b2f6-9190-4d06-bf1c-a42d3d78ac1e,DIMAS MANGGALA PUTRA,https://play-lh.googleusercontent.com/a-/ALV-UjX5g5WAbsIl9s6oDw-DnIS34AXPvoriUoDUMN7Ll2cDKZT2kgAm,gak bisa login bang..,1,0,3.1.7,2020-10-23 13:34:24,,,3.1.7
91304a23-58f6-4c79-952f-778e0dbd0869,C T,https://play-lh.googleusercontent.com/a/ACg8ocJpyxtlNrjjev32EfUw_tS0f9r3DpxUEMRof57CZgWxFtEj6w=mo,"Aplikasi kurang friendly, kembangkan aplikasi mudah dipahami dan dijalankan - perlu simpan user pasword, biar gak nolak balik keluar masuk - perlu simpan nama user yg sering booking - memberikan poin dan/atau voucher menarik kepada pelanggan setia",2,15,3.1.8,2020-10-23 12:18:12,,,3.1.8
ad4c2ea4-e06d-44d3-9230-747509627e29,Muhammad Irfan,https://play-lh.googleusercontent.com/a-/ALV-UjVy6W94Q1nVRW5og2uzqXPeWlknN6ZzB20ppzuU6CtToL4k2vU_,langsung rasakan manfaatnya,5,0,3.1.6,2020-10-23 11:48:02,,,3.1.6
705ec341-73f0-475d-aabe-ce4fccdff89c,Manuel Zalukhu,https://play-lh.googleusercontent.com/a-/ALV-UjXjZGxYC2iHnEnxMwXZAEpJRzppAW3Z-B5Gij_rTQTYBP8x_qA,Doyan error' nih aplikasi.. 🙃🙄🤔,1,0,3.1.8,2020-10-23 04:51:21,,,3.1.8
cb68c035-2f45-4c99-9838-89c11fa58eba,Nuril Huda,https://play-lh.googleusercontent.com/a-/ALV-UjV-oPqQL20_j2CqohoWmD3gf6V30QbRnf0RV3Ygnl66CHV5fbM,Sering bermasalah saat login. beli tanpa loginpun juga eror. terus bagaimana mau pakai aplikasi ini?,1,1,3.1.8,2020-10-23 04:44:50,,,3.1.8
62597ca4-1a4f-4a5b-8b43-d4b2370dcc1a,Wid harmoni,https://play-lh.googleusercontent.com/a-/ALV-UjUi7jeP9anr1Bt3-bqkw6Q6TfYm-jcGrL2vKAHiA5VwHROm_RRfpQ,jos......!!,4,0,3.1.7,2020-10-23 04:26:31,,,3.1.7
93850ae0-d9c1-43f9-a2da-ba0a132930ce,Nuril Huda,https://play-lh.googleusercontent.com/a-/ALV-UjVdx1NOMkLCVt-mL7URH3v61OhZ3L2BU9XdeMHj6dJQM4CU7sHl,"Keluhan yg kebanyakan ditulis, susah login",1,0,3.1.8,2020-10-22 14:58:28,,,3.1.8
4cddc901-ec92-4a1f-a43c-c6325e581bb6,Sa'dulloh putra,https://play-lh.googleusercontent.com/a/ACg8ocK6sgVjwOglqrbWx18b6fCiEJ99thbwmESMAUMCDiHT_wkLQA=mo,Tingkatkan selalu Semoga SUKSES,5,0,,2020-10-22 14:01:23,,,
364f73f6-4f99-4dd1-a9af-3544f5188b48,frenki lambe,https://play-lh.googleusercontent.com/a-/ALV-UjWTqgto8Eyv0Y_7rV5kh3ThuhGaYEVm-gGOREmSngM0MxYWEmhr,Mantap,5,0,3.1.7,2020-10-22 04:10:58,,,3.1.7
8b26172c-d7a9-44e2-bfa9-ba5ffe553d74,ami nilam,https://play-lh.googleusercontent.com/a-/ALV-UjUdx5WSUGzPBoLaog67y4jxVzpQ0n0E3DssLS6slFC7aOrFF-I,"Di buka langsung keluar sendiri, udah di upgrade tetep sama aja",1,0,,2020-10-22 01:27:20,,,
15867f06-01bf-4309-8d27-64e512da3939,Muhammad Ilham Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjWLisUUQyd08uDtrJhW98bKr5RCfG6kB6K43WI8vW9avxYZ6Vx8,Maskapai besar kok aplikasinya bapuk gini,1,0,3.1.8,2020-10-21 18:30:33,,,3.1.8
b181a165-6225-44ef-9bae-69fe35a7d904,selaras80,https://play-lh.googleusercontent.com/a-/ALV-UjW3974FPtH5ZqKkmCUFUkBfGer9xhpth0IKMkob37oo4q3zNqU,👍👍,5,0,3.1.7,2020-10-21 11:10:45,,,3.1.7
4b2a5084-2bce-4071-9439-fa8b2387570e,Dimas Wisnu Darmawan (Dimas Dimok),https://play-lh.googleusercontent.com/a-/ALV-UjXpWtOsRJ4HarMnYwvXXcgpxHMYAC1fw2AgjkZzhBp9zC8Sl3YK,Password salah trus pdahal sudh di ganti,2,0,3.1.7,2020-10-21 09:55:21,,,3.1.7
9a85c44e-a8e0-4f0c-a6e2-d711bfe57a59,BAYOE,https://play-lh.googleusercontent.com/a-/ALV-UjWBf8U-9a3ipULpi3-9-XtNjNGSN9RFNrUCTR2iO670g9VX0wx7OQ,"ini aplikasi seriing keluar sendiri saat transaksi malah whitscreen , sering Relogin , nama tidak tersave harus imput ulang.... tidak sesuai dengan kenyataan layanan live chat kurangembantu",2,0,3.1.7,2020-10-20 18:05:26,,,3.1.7
07a2f5ff-15ad-4124-a98a-517ea63b81aa,Bambang Hermanto,https://play-lh.googleusercontent.com/a-/ALV-UjWhMdklKLWV-le4xmFloYvP4wasj2uZRG_3p2l88N8sM8U1_XIv,Servis bagus,5,0,3.1.7,2020-10-20 11:29:35,,,3.1.7
581f4e05-a0bd-4e08-9bca-34caadc64c8f,Afriani Wahyuningtyas,https://play-lh.googleusercontent.com/a/ACg8ocJpS0GtzGZcnBwztCIgSy6kqhEpntlcuwPmQ0BjNeV_-Cklig=mo,Good perfect great,5,0,,2020-10-20 06:56:53,,,
823a897c-956a-429c-98d0-d1e30b42ddb5,Mo Z Arifin,https://play-lh.googleusercontent.com/a-/ALV-UjX-AFOQTnfqFMFXIfv5mj8xXJum5hUOZWlEjsJTALpnKvo0j5U3,1. Harus login berulang-ulang 2. Pembayaran gagal terus 3. Lemot 4. Sering gagal proses,1,0,3.1.7,2020-10-20 01:49:54,,,3.1.7
a25cfb1d-c393-4bce-b6e8-a7ecbacfdd9f,Boi Girsang,https://play-lh.googleusercontent.com/a-/ALV-UjWSfruKF6_rWtzV8IgvFAaeat7lDzN2Szz_W9y7KmFo20Wx6UWL,Tai kok gak bisa login dah uda pake 2 akun tetap ga bisa login,1,0,3.1.7,2020-10-18 13:07:03,,,3.1.7
3a3aa99a-1b47-4857-9a09-dfbe98248a79,Vindev Channel,https://play-lh.googleusercontent.com/a/ACg8ocLoWzESRCXW0zUJELNwlOshPZYmBVkZcmxIWDcig6ZHFJZBhA=mo,Yg pasti termurah dan nyaman seperti aku dekat denganmu..merasa nyaman...,5,0,3.1.7,2020-10-17 11:41:29,,,3.1.7
9f859576-4bba-46d8-a575-666fb7ab9f5a,afni Mustianti,https://play-lh.googleusercontent.com/a-/ALV-UjXLsU8AiW1IovvuHsCdYeKhWjqbUEeqyZWY0UhjZjyP6HrXWkg,Mayan lah,3,0,3.1.5,2020-10-17 11:37:29,,,3.1.5
946219f2-9a79-47cf-be40-9e375c4deca2,Dwi Putra Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjUO6aPEW4J3zWTMsIQvwQJqTNi-NuvFuGiQDYMDIptfTGTx-9Dq,"Aplikasi yg sangat sangat sangat tidak bagus. Bnyak errornya. Edit profil gak bisa, apa apa gak bisa.",1,2,3.1.7,2020-10-17 11:34:08,,,3.1.7
3c2c3ec0-be7a-4025-a46a-ab2e55b5423f,arch MT,https://play-lh.googleusercontent.com/a-/ALV-UjVaz_E2kWboR8tY5AS68pTrsCnDo7_a3ZJsRmKc-F1ZpZei66c,Ok,5,0,,2020-10-17 01:06:08,,,
11228541-dffd-485e-8166-f89c31c092f8,Susi Yunarti,https://play-lh.googleusercontent.com/a-/ALV-UjWqJfRXNF-0qyDT9wgkQe-ArzL5hGWhdEepUzVZWFpexTvdx6GOfA,Sangat memuaskan,5,0,3.1.7,2020-10-16 23:29:18,,,3.1.7
